H. Pylori114_IgA,Streptococcus_gallolyticus1_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus12_IgA,Streptococcus_gallolyticus17_IgA,HP0340_IgG,HP0318_IgG,HP1421_IgG,HP0127_IgA,BLRF2_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,HP1061_IgG,flgC_IgA,HP0800_IgA,H. Pylori3_IgA,EBNA_cGST_IgG,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1065_IgA,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
ImpA_cGST_IgA,BDLF1_IgG,BRLF1_IgG,BVRF2_IgA,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,EBNA_cGST_IgG,HP0318_IgG,BDLF3_IgG,HP1421_IgG,BLRF2_IgA,HP0127_IgA,H. Pylori8_IgG,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,H. Pylori3_IgA,LF2_IgG,HP1065_IgA,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
H. Pylori114_IgA,BRLF1_IgG,BVRF2_IgA,H. Pylori8_IgG,HP0800_IgG,Streptococcus_gallolyticus12_IgA,Streptococcus_gallolyticus17_IgA,HP0340_IgG,BDLF3_IgG,HP0318_IgG,HP1421_IgG,HP0127_IgA,BLRF2_IgA,H. Pylori4_IgG,BPLF1_IgG,H. Pylori3_IgG,BXLF1_IgG,flgC_IgA,HP1061_IgG,HP0800_IgA,H. Pylori3_IgA,EBNA_cGST_IgG,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1065_IgA,HP1029_IgA,HP0334_IgA,H. Pylori2_IgA,BFRF3_IgA
Streptococcus_gallolyticus12_IgA,Streptococcus_gallolyticus17_IgA,HP0340_IgG,H. Pylori99_IgA,porD_IgA,H. Pylori7_IgA,HP1268_IgA,HP0318_IgG,HP0127_IgA,HP1421_IgG,BLRF2_IgA,EBNA_cGST_IgG,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,HP0800_IgA,HP1061_IgG,flgC_IgA,H. Pylori3_IgA,BRRF1_IgG,BRRF2_IgA,HP1125_IgA,LF2_IgG,HP1065_IgA,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,HP0273_IgA,BFRF3_IgA
pheT_IgG,Streptococcus_gallolyticus1_IgA,H. Pylori114_IgA,HP0520_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,HP0340_IgG,EBNA_cGST_IgG,HP0318_IgG,HP1421_IgG,BLRF2_IgA,HP0127_IgA,Streptococcus_gallolyticus12_IgA,H. Pylori4_IgG,BXLF1_IgG,BPLF1_IgG,H. Pylori3_IgA,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
Streptococcus_gallolyticus1_IgA,H. Pylori114_IgA,pheT_IgG,HP0520_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,HP0340_IgG,EBNA_cGST_IgG,HP0318_IgG,HP1421_IgG,BLRF2_IgA,H. Pylori4_IgG,Streptococcus_gallolyticus12_IgA,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,H. Pylori3_IgA,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
pheT_IgG,Streptococcus_gallolyticus1_IgA,BDLF1_IgG,HP0520_IgA,BRLF1_IgG,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,EBNA_cGST_IgG,BVRF2_IgA,HP0318_IgG,HP1421_IgG,BLRF2_IgA,HP0127_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,H. Pylori3_IgG,H. Pylori3_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
BDLF2_IgG,H. Pylori114_IgA,Streptococcus_gallolyticus1_IgA,pheT_IgG,HP0520_IgA,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus12_IgA,Streptococcus_gallolyticus17_IgA,HP0340_IgG,EBNA_cGST_IgG,HP0318_IgG,BRLF1_IgG,HP1421_IgG,BLRF2_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgA,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
H. Pylori114_IgA,pheT_IgG,HP0520_IgA,BRLF1_IgG,BDLF3_IgG,BVRF2_IgA,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,HP0800_IgG,EBNA_cGST_IgG,HP0340_IgG,HP0318_IgG,HP1421_IgG,BLRF2_IgA,Streptococcus_gallolyticus12_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,H. Pylori3_IgA,flgC_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
H. Pylori114_IgA,Streptococcus_gallolyticus1_IgA,pheT_IgG,HP0520_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,EBNA_cGST_IgG,HP0318_IgG,BLRF2_IgA,HP1421_IgG,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,H. Pylori3_IgA,HP1061_IgG,HP0800_IgA,BRRF1_IgG,HP1125_IgA,flgC_IgA,LF2_IgG,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
pheT_IgG,HP0520_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,HP0340_IgG,H. Pylori114_IgA,Streptococcus_gallolyticus1_IgA,EBNA_cGST_IgG,HP0318_IgG,HP1421_IgG,BLRF2_IgA,HP0127_IgA,Streptococcus_gallolyticus12_IgA,BPLF1_IgG,BXLF1_IgG,HP1061_IgG,flgC_IgA,HP0800_IgA,H. Pylori3_IgA,BRRF1_IgG,HP1125_IgA,H. Pylori4_IgG,LF2_IgG,HP1029_IgA,HP0334_IgA,H. Pylori2_IgA,BFRF3_IgA
BDLF2_IgG,H. Pylori114_IgA,pheT_IgG,HP0520_IgA,BRLF1_IgG,BVRF2_IgA,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,Streptococcus_gallolyticus1_IgA,HP0318_IgG,HP1421_IgG,BLRF2_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgA,HP1061_IgG,flgC_IgA,HP0800_IgA,EBNA_cGST_IgG,BRRF1_IgG,HP1125_IgA,LF2_IgG,HP1029_IgA,HP0334_IgA,H. Pylori2_IgA,BFRF3_IgA
porD_IgA,HP0520_IgA,Streptococcus_gallolyticus1_IgA,BRLF1_IgG,BDLF3_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,HP0340_IgG,HP0318_IgG,EBNA_cGST_IgG,BVRF2_IgA,HP1421_IgG,BLRF2_IgA,HP0127_IgA,H. Pylori4_IgG,BPLF1_IgG,BXLF1_IgG,H. Pylori3_IgG,HP1061_IgG,flgC_IgA,HP0800_IgA,H. Pylori3_IgA,BRRF1_IgG,LF2_IgG,HP1125_IgA,HP1029_IgA,H. Pylori2_IgA,HP0334_IgA,BFRF3_IgA
BDLF1_IgG,BVRF2_IgA,BDLF3_IgG,BVRF1_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus17_IgA,Streptococcus_gallolyticus12_IgA,BRLF1_IgG,HP0318_IgG,EBNA_cGST_IgG,HP1421_IgG,BLRF2_IgA,HP0127_IgA,H. Pylori4_IgG,BPLF1_IgG,HP0340_IgG,H. Pylori3_IgG,HP1061_IgG,flgC_IgA,HP0800_IgA,H. Pylori3_IgA,BRRF1_IgG,HP1125_IgA,BALF5_IgG,BXLF1_IgG,LF2_IgG,HP1029_IgA,HP0334_IgA,H. Pylori2_IgA,BFRF3_IgA
