Biomarker,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
HP0645_IgG,0.030315098488770776,0.019240884464664983,0.031982713366397755,0.02964220027655832,0.026669511274359473,0.030251481270334925,0.03225868210487235,0.027813296321609032,0.02911633086466824,0.03060144806846705,0.03185148517414057,0.030075360665009813,0.029546824145727603,0.023125138280050184,0.014614938594830488,0.030272262238470595,0.028220875968399443,0.026747111111846144,0.015409787651682053,0.03123338154881031,0.02867812705040475,0.0268813766659003,0.019324788905356577,0.0301449490377563,0.0282009474003047,0.028838806493406133,0.032709482036263136,0.030452452287099575,0.032381437836589144,0.028855213873854334,0.028469776931729335,0.029406043637655224,0.029303826089429642,0.017792027823017014,0.03038483713240342,0.03404076154286681,0.031223774501951802,0.02753406142189997,0.02835191398079088,0.0338738471060682,0.03011853506224729,0.03158632286850944,0.03269761226841388,0.03131030346916722,0.03144815766818922,0.030356976954035823,0.025999230397638594,0.02994770496726891,0.028808277751415458,0.02888076865454471,0.028886990570289685,0.02563367919500356,0.026221743655677678,0.029207807580987274,0.02639111886226717,0.024566946058883533,0.026775574788803113,0.045321639382738386,0.027194474882937168,0.026175863004306417,0.024173261416428414,0.024525600178193042,0.04655912673078368,0.04599032677819056,0.026004563712838512,0.04397707961810431,0.029375458448830837,0.02793527632043162,0.026649474643497362,0.02466437437594767,0.02873221466826625,0.0256709322652216,0.030727353285133856,0.0287066030074085,0.03019227982865766,0.02578436387256944,0.04449147831952394,0.044209900801461935,0.02737378806831581,0.02818069493863528,0.04588533604645057,0.022857986165802584,0.026480476957749383,0.02703951587740414,0.02783025957444585,0.026040395359514634,0.021209607854993397,0.025503648191231867,0.026865516601510778,0.04124744365847639,0.02856831648521153,0.028305951643709068,0.04550977129979057,0.028671633398912915,0.03159176825061119,0.02811342020652383,0.045529177164647244,0.0268733758428817,0.024125830368074263,0.023463665910028776
HP1195_IgG,0.04655647284247658,0.04966398947343734,0.04832886435076459,0.045879315733289114,0.04468245461943859,0.04719043239866678,0.04887612848427111,0.03193865498794333,0.04613987987419294,0.04796367841261029,0.04811655961280138,0.04694068820246439,0.0467299480707916,0.03963964410456672,0.04607163367448392,0.046359096883999674,0.045727474080432595,0.04336083016333452,0.04402163072484096,0.04776856042305101,0.045492290277439514,0.04349144884980685,0.03474101642802692,0.04725045126916273,0.04494374797694485,0.045488707562239,0.04768689840440758,0.04661611926100362,0.03471109519182391,0.04501825855676123,0.04459936302257071,0.04661543442490343,0.04538183686281626,0.04742012541034007,0.047196227700735074,0.050804950721369375,0.049254586598508204,0.044268747406586206,0.046355017353844015,0.050558105140769465,0.047920874612762177,0.04861737171377328,0.05036683916082892,0.04833189642508538,0.04834490315886951,0.04785470198089166,0.04216363126258962,0.04673410997485928,0.04605971065420678,0.045523864648107704,0.04703812352500211,0.042832487596091116,0.04382468934657684,0.04741199645902869,0.04431006823910723,0.043122754971353754,0.044512888894488484,0.04388316091957903,0.045699377357201455,0.04367886447783468,0.04263250213078266,0.042434810996861576,0.04532670920055978,0.04410306837457007,0.04340027269098443,0.044617959642041474,0.046993958153269885,0.04601130647060099,0.06281544415443446,0.043087461412438806,0.06446777378663131,0.0439848161922669,0.06690048844023962,0.06752457906947733,0.04822815430558267,0.04434563333036456,0.04296846927763723,0.04169510676371704,0.04527697314885306,0.04556222758056445,0.044496735815267544,0.059240286102836964,0.04411022323608162,0.04486325559722902,0.04577080769495266,0.06434028068737911,0.04049496453633915,0.044264697185014176,0.04584733341057307,0.040629510538489,0.046110065018728226,0.04635719198878462,0.06317615044426639,0.046630341872440584,0.049550189689245884,0.04624672013467236,0.04240285288570289,0.044033203185448774,0.06265874285200906,0.04115343465316527
amiF_IgG,0.0333555973551335,0.03761075726464944,0.03514595364497524,0.031817261048764464,0.03159865327487353,0.03447685814278803,0.03676289739892194,0.030820414735623452,0.033379510405533795,0.03549463943736414,0.03459452327007747,0.03325065263845331,0.03407577847454973,0.026118176111616185,0.032787006351758526,0.020976306063352785,0.03285982077512758,0.029902564212760184,0.030182479485348686,0.035002141482847554,0.03113986265864583,0.03063465213453656,0.019787833103260974,0.034783530447810296,0.03063067329880789,0.031671708322474325,0.034543061460543215,0.03372468687728748,0.03772913360264736,0.031806426079914935,0.03203482580192182,0.03464497980045331,0.033173885048166485,0.03303573909782969,0.03334038236770942,0.038337002613851714,0.03699810209539565,0.032064847371941194,0.03368021288050373,0.036604035495694714,0.034245390807918316,0.03506933949066439,0.03673502254857943,0.035854286370436896,0.03596934643272588,0.03506534643321665,0.028754156333404595,0.033048534686522114,0.0338904035259715,0.03246516459247565,0.03338169250846927,0.029391868647553353,0.03019281589512881,0.03400217407690373,0.03076596982640714,0.03100906205067172,0.03096641978878881,0.030864747653514896,0.032272152602335756,0.03106875317366144,0.0501034792643948,0.04629645434410443,0.032740536867383103,0.05086924179518257,0.03209308874228541,0.031620638266594454,0.03361269734962401,0.031977370351358274,0.031657246960444016,0.05094599762866562,0.050721164091483584,0.03027147375409036,0.0369312302304813,0.03359391306607862,0.034751150228566084,0.031453168136501425,0.029155877979785437,0.027285948205714804,0.031440073159937236,0.03317646000587448,0.030085680276843607,0.046193771114077666,0.03249842611174784,0.03125988135986718,0.03226392903118386,0.031112076949870907,0.02708150202193477,0.030652568512437625,0.050220163340903665,0.04610831027003062,0.03372810942956737,0.032797632756159094,0.03050293282582403,0.033019063709166976,0.03693696493142974,0.03211588379287719,0.02855308704750403,0.03064651588725824,0.027703458127213268,0.027053211890777633
HP0371_IgG,-0.1859729791868753,-0.19992190464593151,-0.18641150781991234,-0.18676947434284397,-0.1867190089938141,-0.19987078962559748,-0.1852102884299452,-0.18661287245479596,-0.18585428145460658,-0.18564458987984922,-0.18646753572286615,-0.18628753881815338,-0.1864993128850171,-0.18894334345844496,-0.19906061371090428,-0.18692480315898233,-0.185442911572615,-0.20161092354079752,-0.20090409638732434,-0.18589766991252368,-0.19747465775218065,-0.19789154281399243,-0.20085024930278667,-0.18583206587948786,-0.18607862988637655,-0.20005296986361965,-0.19535408103154384,-0.1976903824118722,-0.18422474190259738,-0.19842379382215208,-0.18546165752459026,-0.19866065533648478,-0.19791694657664194,-0.19850105114108865,-0.20018336484160137,-0.19620320506684782,-0.18408000936994995,-0.18544872980284158,-0.18529105783685218,-0.18466605673823452,-0.18570631215635708,-0.1981111123583066,-0.1848504440516769,-0.19745093861749002,-0.19922164184665392,-0.199345563139467,-0.18854618419335972,-0.18579532901334808,-0.19960655730804003,-0.19949403910740127,-0.1855153405259532,-0.18397995724893462,-0.2060515048398845,-0.20342845817959526,-0.20458545778366985,-0.18465941090151228,-0.2053192163435135,-0.1841085888318971,-0.18549343376603197,-0.2047871767703122,-0.18438555453196345,-0.1879505517099349,-0.18556540506699878,-0.18407871553620533,-0.18369328948292432,-0.1862439348124209,-0.18401717239934637,-0.18428768014279653,-0.18570481090534607,-0.18482110033836183,-0.18519830061363768,-0.2053232215469351,-0.18442451836624385,-0.20476070768457078,-0.1858209336583824,-0.18393796961415226,-0.18561399487062244,-0.20683381935891434,-0.2052641791496046,-0.18627480481220704,-0.1853045996296219,-0.18781717531050368,-0.18937351448535136,-0.18316017436568507,-0.18270310816932941,-0.18460146957636603,-0.18355533999705112,-0.185019705207441,-0.1859179800858189,-0.18748405527483836,-0.203980165453334,-0.20377159987876162,-0.185662343621009,-0.20416413201749115,-0.20272193035220917,-0.18573733940451206,-0.20504602472104944,-0.20462852163961184,-0.18555490515798603,-0.2055557252831385
HP0073_IgG,-0.07859684218569944,-0.07805002787347268,-0.0766180047245714,-0.07703870305630799,-0.08105250654177806,-0.07968669442557548,-0.08981243955749146,-0.07973725597117447,-0.0969602660797003,-0.0785559756143968,-0.07710963849130903,-0.07721397253848666,-0.07912402640248486,-0.08686291428901995,-0.08045609386531105,-0.08038979638965017,-0.07794237103735105,-0.08210160832969132,-0.09390239125721973,-0.07778348121996738,-0.09134684822713088,-0.09249723921352036,-0.07598874975892217,-0.07965615171432841,-0.08008986290661034,-0.08046011275172343,-0.07649854279985449,-0.0777038680329064,-0.07696564710775658,-0.07831856826716303,-0.09096736679481157,-0.09303375573288282,-0.07958181948524466,-0.07802128150755269,-0.07916321979937685,-0.07500711851751148,-0.0914545269463385,-0.09358525461172906,-0.08002476284531751,-0.07596632075475583,-0.07762519209265395,-0.07594309876665992,-0.07683532574962529,-0.07719086634784178,-0.07805954665977222,-0.07864164029882628,-0.08357276073944057,-0.07543194290282858,-0.0936989575962294,-0.07919503548601801,-0.08563472855495681,-0.09019321678353583,-0.08842590878859431,-0.0856601412685689,-0.06582212236116636,-0.09014095584084963,-0.08780952647727758,-0.06710605465740443,-0.08655495601760112,-0.06814877020116442,-0.06869538964865415,-0.07294201178860962,-0.08729664985392115,-0.06807728501943829,-0.06919139821712902,-0.08811680971091505,-0.08618238926865684,-0.08687469962184702,-0.06892849751326331,-0.0889298730175307,-0.06757472596281208,-0.06980345562391758,-0.0854547281271169,-0.08704633079981314,-0.08424999346105079,-0.06600614687021954,-0.06856703661580468,-0.09108194246932988,-0.08732973600165467,-0.08764345278075321,-0.08852682614974297,-0.07243335087036673,-0.0737992104854536,-0.06676268782129106,-0.08710367152304231,-0.08815294747617532,-0.09290337744763039,-0.08862551124722531,-0.08815853443758113,-0.07422469313625064,-0.08673755031058,-0.08666367470896243,-0.08780933787277939,-0.08563879668433007,-0.06478646018947717,-0.08584348119307499,-0.06898763949401672,-0.0884625588569397,-0.06978277263695229,-0.0707671588044692
HP0243_IgG,0.03711526488704191,0.03973767711818501,0.0381800770887135,0.03438289204249891,0.03482376177628409,0.03781665638172476,0.03946576840453191,0.03390273166987549,0.036986237578144725,0.03826275333725354,0.03798911576860404,0.03640170777294021,0.036823535404011766,0.026326869047076335,0.036318961195358324,0.03780603201769899,0.03583668091864054,0.034046141656862074,0.034082442543536574,0.03916927726437572,0.035092813153802645,0.03320116982134629,0.022243288734914445,0.037810721006218274,0.0346507018442972,0.03735679843730051,0.037667220088086976,0.03698513270809308,0.040016694360732324,0.035165169298495176,0.023002054116089975,0.023019745299291412,0.03616078762258001,0.026384662657625298,0.03832728635711016,0.04207795356014743,0.0388211699606333,0.03513810621732794,0.03545731252293163,0.03985053570388151,0.03904583274594797,0.03914109474131796,0.040980733981848864,0.038356372785535574,0.03980181374316243,0.0381301631253302,0.03423451672857738,0.03713951197193453,0.03676130813070139,0.03518950584109049,0.036239647117026354,0.03187451982340306,0.03423000831281257,0.03669185578327524,0.0334239365027318,0.033336542744346526,0.03457228534900675,0.033199988618766975,0.03458316874386102,0.03311572901416874,0.031810732008952076,0.04950478076533458,0.036039107617681566,0.03284317828241653,0.05184058081156316,0.03331940578508023,0.03628583879080436,0.055904312513964646,0.03380828561537582,0.033561886718295936,0.03600317006504481,0.032502270389686644,0.03698016707157814,0.0568702022034257,0.037287548453086475,0.034594418574118616,0.03260990306312905,0.03202161919653804,0.034983135974177175,0.05321823240909245,0.05397156506881304,0.030027853245458383,0.03755926922591341,0.033835032327872265,0.03461205547694104,0.035430767901010865,0.0290784645056991,0.03396044319277545,0.05335329977563599,0.030819543809529153,0.055185428804444873,0.035084271199200226,0.03377271786861654,0.0358388588361704,0.03877259882840072,0.0353626767918106,0.03189044720728417,0.033727300165336795,0.03156032800696894,0.05075872734036247
rpsR_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.256193320574306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HP0485_IgG,0.0634217295510508,0.06766752643906081,0.06690942761312965,0.06241005496476377,0.060346001326050155,0.06403889000319707,0.06720190631279338,0.06210317797362226,0.06323379601043186,0.06559521495900082,0.06626087624844533,0.06519648953295741,0.06296316210033216,0.05856086726497691,0.06242513331525172,0.0626254952060686,0.061680509641591406,0.060947645310207806,0.062045589982562946,0.0653538183529346,0.06235015082512844,0.06002362074558656,0.052774821730750716,0.06482442043398799,0.061813869226567994,0.06356121170083752,0.06508703909868162,0.06471240049669244,0.06642456746793582,0.06283942142594849,0.061246636003255674,0.062339191278904284,0.06314676874489379,0.06343730475191395,0.06515886301403856,0.06739839147839059,0.06600571272613133,0.062256215205824104,0.06189090180361385,0.06712892632653665,0.06357353737039881,0.06510671685980005,0.06594345489031525,0.06461232791043817,0.06676704640692024,0.06424791452054704,0.05895775875667659,0.06377633145668024,0.06115516991856382,0.06277081395811257,0.06516977651416835,0.06136878665705265,0.06394070962194355,0.06528773424634438,0.06228364876003788,0.0617133054208401,0.06441092565799629,0.061751200407573134,0.06319020401459023,0.08507151179241808,0.06100853388573926,-,0.06499840914601115,0.062317429037945175,0.06245077327013946,0.0805330383887069,0.06509986901645083,0.06441983664341797,0.06453799578734803,0.06194803530869026,0.08287881405310396,0.06211686009389913,0.06593674702079896,0.06501863196951264,0.08169559529055262,0.06255405252662706,0.061888529897063026,0.06149293242101009,0.06351633505136235,0.06426395036760228,0.0824712623814368,0.058312666401810404,0.06300996154911631,0.06199929894747112,0.0645752079332232,0.06202873703809261,0.057460761788144604,0.06286248058930892,0.06399934777930194,0.059442321392209424,0.06527660015360397,0.06344209641359203,0.0635873851085054,0.06484269012464872,0.06716741872960273,0.06375523702383928,0.06195991214225027,0.06278455617798576,0.06124318871621276,0.06045143895329734
htpG_IgG,0.04409886151709079,-,-,0.042691952240940544,0.04290144496646765,0.04644645317166395,-,0.04234121466067838,-,-,-,0.044649222881521934,0.04531350565324238,0.03328197944911104,0.04482490808335712,-,0.04258600131655969,0.041957238300567044,-,0.04662899210311145,0.04390137329190754,-,-,-,0.042864505718021695,-,-,-,0.04852244632334576,0.04341739239791865,0.041901213777309584,0.044243273818552475,-,0.04454499164432951,-,-,0.047816649655124464,-,0.044603202680544685,0.048026260532609596,0.044578951000960605,0.045525756116151346,-,-,-,-,0.04082374575727947,0.043016978568073405,0.0435282476427337,-,0.04493586727234531,0.04247225917559398,-,0.0455545303121431,0.04216992260221646,-,0.04438221990131208,0.04151931327130159,0.04325125231042765,0.044607925779522585,0.041556728858995765,0.04152667250994614,-,-,0.04366609818441926,0.04279431718177991,0.04472080088064283,0.04456655594197922,0.04440428108409144,0.043461577320075113,-,0.04370028964256147,-,-,0.046253766802377576,0.04226644436347209,0.0415332048458144,-,-,-,0.04249511546398877,-,0.047192563603898965,0.042922025530869046,0.04467007751828552,0.04299729266680874,0.03993502010343088,0.04347957968745646,-,0.04252173106379288,0.04591991338497801,0.04350303446018435,0.04355393449171034,0.04469366974858461,-,0.0438226640565025,0.04234152004978246,-,-,-
HP0800_IgG,-,-,-,-,0.18835363902398541,0.19016878187577643,0.19149618810176042,0.1881821949762166,0.19106712580235616,0.19135482554244218,-,0.18955269914300973,-,-,0.18883949121111798,-,0.18819656241444116,0.18827347527227237,0.18818982910261325,0.19168726025994937,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19107074624541895,-,-,-,-,-,0.19081564783573643,-,0.19207131970378985,-,-,-,0.18749873194585745,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.18854786000821402,-,-,-,-,-,0.18683088210240703,-,0.21017833946244951,0.20576037998345773,0.21005082242305295,-,0.18628875659339839,-,-,-,-,-,-,-,-,-,-,0.18903537913370339,0.18673281028237487,-,-,-,-,0.190364529223228,-,-,-,-,-
HP1233_IgG,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
fabG_IgG,0.014006819966972294,0.016703105720979786,0.015461566930037906,0.012718666107544178,0.010475393472061343,0.013811099853871188,0.01599644379353673,-0.0014368407826340355,0.012348560115089526,0.014430948171001497,0.015301577454390859,0.013279369606073075,0.012597435874137117,0.01083183220681745,-0.0019620961638674717,0.012989255570379924,0.013195191208004473,0.010708282319666177,0.011094508085866865,0.014482187809268288,0.01209044066773764,0.01038631822521817,0.006230687526988388,0.013334452526600184,0.011130992527618353,0.012606150356099948,0.0159244164624447,0.01357409575831225,0.01615701573966271,0.012731950022135495,0.011764130839445167,0.01319545945885015,0.01292752247162382,0.012438483110555598,0.013705842799436768,0.017229080843323943,0.01542235872819151,0.010730344155515176,0.012630250269520464,0.01658033283708934,0.014367652207154101,0.01571298132494047,0.016319313945892682,0.015856046754775078,0.000791600498470565,0.0005293413149219525,-0.005036209138726851,0.013552939118098836,0.01238970135778564,0.012476161527663256,0.01162971379272314,0.006810303753123558,0.009050321638872256,0.01204847112388552,0.008925119988478461,0.007247840631154538,0.009927025391653549,0.028259944635620596,0.02777362278608321,0.009387676344933229,0.006423288216823647,0.024351913703439077,0.010066319763475681,0.027414080075421513,0.008771622762621993,0.026395518169429952,0.030938929224729222,0.01090363516797174,0.009377659005643548,0.008069247823117354,0.011479713548572823,0.00779283419574654,0.030195542595630582,0.011555457739026935,0.01262746965665126,0.009004713925761174,0.027049897464839334,0.00628811809943556,0.009980681313872813,0.010089673110294184,0.009122691690929214,0.00424934298861724,0.006978278913947681,0.008626223822317466,0.01050527182498013,0.008768182547930943,0.0038838622539384363,0.008473146791434955,0.026151757587321346,0.0033491266677181373,0.010494201956143579,0.010762758868854158,0.009467747700128521,0.03234649092063698,0.013787652473340125,0.02788445372407966,0.0076913906120516205,0.009136919794346986,0.02684824765974334,0.005573281788838401
flgE_IgG,0.040154437308040185,0.028987184190689116,0.041399381721753656,0.038098286134446026,0.0376121843714039,0.0400723787989278,0.0419372391548636,0.038331690227474756,0.040306616172981494,0.041469202847193035,0.04177909035247039,0.04026582675217452,0.04025261411071822,0.03375297198385619,0.03987221138421437,0.04086667778840829,0.03838262217530911,0.03742710014612066,0.02535576018372663,0.026081756677457265,0.03887858818825905,0.037677940086708,0.020586437848128806,0.04071040146005229,0.025804635987541385,0.040567804064919805,0.04299873532118658,0.028758649127587643,0.04256025975238002,0.038584673371959435,0.03822341712012837,0.026805881771028214,0.03925015163193096,0.028104560811950747,0.04135060270241282,0.04395378979769716,0.0414208094323129,0.03816304532804305,0.039483252858435104,0.04319119917069077,0.040953319817918395,0.02932077831006113,0.0434939427206157,0.0421898198479499,0.04145126227313951,0.041118996315616434,0.03590704014595239,0.039639023304998834,0.039550033639370846,0.03966528178970227,0.05400532058359923,0.0319961366404689,0.03438236868389632,0.0365773469331408,0.03464260000704543,0.03330528009604743,0.03464062089284462,0.05308099344943466,0.03523590808970837,0.03391664351447441,0.031996806797032935,0.03186863926067964,0.05468423438031473,0.03375814553564313,0.03322643307821458,0.03508852289733073,0.0370752876231497,0.03561474171566513,0.03454809169801986,0.052513260347805193,0.03687374783690174,0.03284079541485638,0.03941346727783194,0.0358667308233136,0.05337522306577473,0.03394797628556306,0.05249037937664307,0.03242385909884617,0.03562801188061304,0.03723571328931097,0.054105092144474815,0.030829328473813145,0.0339898011726762,0.03369983102260058,0.03501930040359782,0.0347063718465153,0.030936957404955327,0.05422012379967371,0.03546053405356674,0.04913903859129892,0.035589433074334494,0.03567470789736973,0.05354198042504809,0.036038380994387255,0.057543224420090563,0.053257168264505675,0.03321895776866556,0.03542291282809641,0.05330643452228158,0.032587068938512605
