HP0318_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,clpP_IgA,H. Pylori99_IgA,HP1268_IgA,H. Pylori8_IgG,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP0800_IgA,Streptococcus_gallolyticus1_IgA,BRRF1_IgG,BRRF2_IgA,BPLF1_IgG,HP1125_IgA,rplO_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,H. Pylori7_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BILF2_IgG,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,BVRF2_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,HP0340_IgG,BILF2_IgG,pcsB_IgA,pheT_IgG,Streptococcus_gallolyticus12_IgA,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,HP1125_IgA,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,Streptococcus_gallolyticus12_IgA,H. Pylori1_IgA,BFRF3_IgA
Streptococcus_gallolyticus17_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,BVRF2_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,Streptococcus_gallolyticus17_IgA,BVRF2_IgA,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,flgC_IgA,H. Pylori4_IgG,HP0800_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,Streptococcus_gallolyticus1_IgA,HP1104_IgG,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,BPLF1_IgG,HP1125_IgA,HP0800_IgA,pcsB_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,Streptococcus_gallolyticus12_IgA,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
BVRF2_IgA,H. Pylori3_IgG,HP1177_IgA,flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pcsB_IgA,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,HP1177_IgA,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori114_IgA,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,H. Pylori4_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,BILF2_IgG,pheT_IgG,LF2_IgG,Streptococcus_gallolyticus12_IgA,H. Pylori1_IgA,BFRF3_IgA
HP0177_IgA,BVRF2_IgA,Streptococcus_gallolyticus17_IgA,flgC_IgA,H. Pylori4_IgG,HP0318_IgG,H. Pylori2_IgA,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,H. Pylori8_IgG,HP1104_IgG,HP1421_IgG,BLRF2_IgA,BDLF2_IgG,HP1125_IgA,BRRF1_IgG,BPLF1_IgG,HP0800_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,Streptococcus_gallolyticus1_IgA,pheT_IgG,pcsB_IgA,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
porD_IgA,flgC_IgA,H. Pylori4_IgG,HP1177_IgA,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BRLF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,pcsB_IgA,HP0340_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,pheT_IgG,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
flgC_IgA,H. Pylori4_IgG,H. Pylori2_IgA,HP0318_IgG,lysS_IgG,BVRF1_IgG,H. Pylori3_IgA,HP1389_IgA,HP1061_IgG,HP0127_IgA,H. Pylori8_IgG,HP1104_IgG,Streptococcus_gallolyticus1_IgA,BLRF2_IgA,HP1421_IgG,BDLF2_IgG,BRRF1_IgG,HP1125_IgA,BPLF1_IgG,HP0800_IgA,HP0340_IgG,BALF5_IgG,Streptococcus_gallolyticus12_IgA,BILF2_IgG,BRLF1_IgG,pheT_IgG,pcsB_IgA,LF2_IgG,H. Pylori1_IgA,BFRF3_IgA
